,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
245,GK,"ClassNumber(num='GK-324 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=GK&crse_numb_in=324&crn_in=10056&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=GK-324 B&term_code=201720&term_desc=Spring 2017&crn=10056')","Homer, Odyssey",10056,M W F 11:30 AM - 12:20 PM,Meneely Hall 304,"[ClassInstructor(name='Evans, Nancy A.', link='https://wheatoncollege.edu/academics/faculty-directory/Nancy-Evans/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=GK&course-1=324&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
246,HISP,"ClassNumber(num='HISP-106 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=106&crn_in=10331&seq_numb_in=B01')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-106 B01&term_code=201720&term_desc=Spring 2017&crn=10331')",Basic Spanish II,10331,M W F 9:30 AM - 10:20 AM,Meneely Hall 301,"[ClassInstructor(name='Fernandez de Alba, Francisco', link='https://wheatoncollege.edu/academics/faculty-directory/Francisco-Fernandez de Alba/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=106&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101 or 105.  Limited to 20. 
247,HISP,"ClassNumber(num='HISP-106 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=106&crn_in=10332&seq_numb_in=B02')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-106 B02&term_code=201720&term_desc=Spring 2017&crn=10332')",Basic Spanish II,10332,M W F 10:30 AM - 11:20 AM,Meneely Hall 301,"[ClassInstructor(name='Fernandez de Alba, Francisco', link='https://wheatoncollege.edu/academics/faculty-directory/Francisco-Fernandez de Alba/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=106&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101 or 105.  Limited to 20. 
248,HISP,"ClassNumber(num='HISP-106 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=106&crn_in=10333&seq_numb_in=B03')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-106 B03&term_code=201720&term_desc=Spring 2017&crn=10333')",Basic Spanish II,10333,M W F 10:30 AM - 11:20 AM,Meneely Hall 105,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=106&section-1=B03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101 or 105.  Limited to 20. 
249,HISP,"ClassNumber(num='HISP-106 B04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=106&crn_in=10336&seq_numb_in=B04')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-106 B04&term_code=201720&term_desc=Spring 2017&crn=10336')",Basic Spanish II,10336,M W F 11:30 AM - 12:20 PM,Meneely Hall 105,"[ClassInstructor(name='Perez-Toribio, Montserrat I.', link='https://wheatoncollege.edu/academics/faculty-directory/Montserrat-Perez-Toribio/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=106&section-1=B04,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101 or 105.  Limited to 20. 
250,HISP,"ClassNumber(num='HISP-106 B05', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=106&crn_in=10496&seq_numb_in=B05')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-106 B05&term_code=201720&term_desc=Spring 2017&crn=10496')",Basic Spanish II,10496,M W F 8:30 AM - 9:20 AM,Meneely Hall 207,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=106&section-1=B05,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101 or 105.  Limited to 20. 
251,HISP,"ClassNumber(num='HISP-106 B06', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=106&crn_in=10497&seq_numb_in=B06')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-106 B06&term_code=201720&term_desc=Spring 2017&crn=10497')",Basic Spanish II,10497,M W F 9:30 AM - 10:20 AM,Meneely Hall 207,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=106&section-1=B06,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",A continuation of HISP 101 or 105.  Limited to 20. 
252,HISP,"ClassNumber(num='HISP-200 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=200&crn_in=10337&seq_numb_in=B01')","ClassExam(letter='A.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A.&course=HISP-200 B01&term_code=201720&term_desc=Spring 2017&crn=10337')",Intermediate Spanish II,10337,M W F 8:30 AM - 9:20 AM,Meneely Hall 209,"[ClassInstructor(name='Watson, George A.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=200&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 150, placement exam, or Permission of Department.  Limited to 20. "
253,HISP,"ClassNumber(num='HISP-200 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=200&crn_in=10338&seq_numb_in=B02')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=HISP-200 B02&term_code=201720&term_desc=Spring 2017&crn=10338')",Intermediate Spanish II,10338,M W F 9:30 AM - 10:20 AM,Meneely Hall 209,"[ClassInstructor(name='Watson, George A.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=200&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 150, placement exam, or Permission of Department.  Limited to 20. "
254,HISP,"ClassNumber(num='HISP-200 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=200&crn_in=10339&seq_numb_in=B03')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=HISP-200 B03&term_code=201720&term_desc=Spring 2017&crn=10339')",Intermediate Spanish II,10339,M W F 10:30 AM - 11:20 AM,Meneely Hall 209,"[ClassInstructor(name='Tierney-Tello, Mary Beth', link='https://wheatoncollege.edu/academics/faculty-directory/Mary Beth-Tierney-Tello/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=200&section-1=B03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 150, placement exam, or Permission of Department.  Limited to 20. "
255,HISP,"ClassNumber(num='HISP-200 B04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=200&crn_in=10501&seq_numb_in=B04')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=HISP-200 B04&term_code=201720&term_desc=Spring 2017&crn=10501')",Intermediate Spanish II,10501,M W F 11:30 AM - 12:20 PM,Meneely Hall 209,"[ClassInstructor(name='Watson, George A.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=200&section-1=B04,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 150, placement exam, or Permission of Department.  Limited to 20. "
256,HISP,"ClassNumber(num='HISP-240 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=240&crn_in=10340&seq_numb_in=B01')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=HISP-240 B01&term_code=201720&term_desc=Spring 2017&crn=10340')",Composition &Cultural Analysis,10340,M W F 9:30 AM - 10:20 AM,Meneely Hall 102,"[ClassInstructor(name='Medina, Hector', link='https://wheatoncollege.edu/academics/faculty-directory/Hector-Medina/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=240&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 220, placement exam, or Permission of Department.  Limited to 20. "
257,HISP,"ClassNumber(num='HISP-240 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=240&crn_in=10341&seq_numb_in=B02')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=HISP-240 B02&term_code=201720&term_desc=Spring 2017&crn=10341')",Composition &Cultural Analysis,10341,M W F 10:30 AM - 11:20 AM,Meneely Hall 102,"[ClassInstructor(name='Medina, Hector', link='https://wheatoncollege.edu/academics/faculty-directory/Hector-Medina/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=240&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 220, placement exam, or Permission of Department.  Limited to 20. "
258,HISP,"ClassNumber(num='HISP-280 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=280&crn_in=10342&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HISP-280 B&term_code=201720&term_desc=Spring 2017&crn=10342')",The Hispanic World: Latin Amer,10342,M W 12:30 PM - 1:50 PM,Meneely Hall 209,"[ClassInstructor(name='Tierney-Tello, Mary Beth', link='https://wheatoncollege.edu/academics/faculty-directory/Mary Beth-Tierney-Tello/')]",BW,DVAH,ARHM,"[ClassConx(num='2303', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23003&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=280&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: HISP 240 or Permission of Department.  Limited to 20. 
259,HISP,"ClassNumber(num='HISP-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=299&crn_in=10571&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=HISP-299 B01&term_code=201720&term_desc=Spring 2017&crn=10571')",Ind Stdy: Iberian Cultures,10571,TBA,Location info TBA,"[ClassInstructor(name='Perez-Toribio, Montserrat I.', link='https://wheatoncollege.edu/academics/faculty-directory/Montserrat-Perez-Toribio/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 2', taken='Max Enroll: 2', avail='Max Enroll: 2', wait_list='Max Enroll: 2')",
260,HISP,"ClassNumber(num='HISP-355 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=355&crn_in=10492&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=HISP-355 B&term_code=201720&term_desc=Spring 2017&crn=10492')","Voyages, Navigation,Shipwrecks",10492,M W 2:00 PM - 3:20 PM,Meneely Hall 201,"[ClassInstructor(name='Ledezma, Domingo A.', link='https://wheatoncollege.edu/academics/faculty-directory/Domingo-Ledezma/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=355&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequiste:  HISP 240 or permission of instructor. Limited to 20. 
261,HISP,"ClassNumber(num='HISP-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=399&crn_in=10625&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=HISP-399 B01&term_code=201720&term_desc=Spring 2017&crn=10625')",Ind Stdy: QueerFilm&Hispanisms,10625,TBA,Location info TBA,"[ClassInstructor(name='Perez-Toribio, Montserrat I.', link='https://wheatoncollege.edu/academics/faculty-directory/Montserrat-Perez-Toribio/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
262,HISP,"ClassNumber(num='HISP-399 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=399&crn_in=10623&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=HISP-399 B02&term_code=201720&term_desc=Spring 2017&crn=10623')",Ind Stdy: Latin Amer Culture,10623,TBA,Location info TBA,"[ClassInstructor(name='Tierney-Tello, Mary Beth', link='https://wheatoncollege.edu/academics/faculty-directory/Mary Beth-Tierney-Tello/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=399&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
263,HISP,"ClassNumber(num='HISP-399 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HISP&crse_numb_in=399&crn_in=10627&seq_numb_in=B03')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=HISP-399 B03&term_code=201720&term_desc=Spring 2017&crn=10627')",Ind Stdy: Latin Ame Immigrants,10627,TBA,Location info TBA,"[ClassInstructor(name='Ledezma, Domingo A.', link='https://wheatoncollege.edu/academics/faculty-directory/Domingo-Ledezma/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HISP&course-1=399&section-1=B03,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
264,HIST,"ClassNumber(num='HIST-111 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HIST&crse_numb_in=111&crn_in=10289&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HIST-111 B&term_code=201720&term_desc=Spring 2017&crn=10289')",History of Europe to 1000 CE,10289,T R 2:00 PM - 3:20 PM,Mary Lyon Hall 211,"[ClassInstructor(name='Polanichka, Dana M.', link='https://wheatoncollege.edu/academics/faculty-directory/dana-m-polanichka/')]",,DVAH,ARHS,"[ClassConx(num='2075', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20075&crn_in=&seq_numb_in='), ClassConx(num='2086', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20086&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HIST&course-1=111&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",15 seats reserved for First Year students. Limited to 45. 
265,HIST,"ClassNumber(num='HIST-113 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HIST&crse_numb_in=113&crn_in=10291&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HIST-113 B&term_code=201720&term_desc=Spring 2017&crn=10291')",History of Europe Since 1700,10291,M W 3:30 PM - 4:50 PM,Meneely Hall 207,"[ClassInstructor(name='Cecil, Anni P.', link='https://wheatoncollege.edu/academics/faculty-directory/Anni-Cecil/')]",,DVAH,ARHS,"[ClassConx(num='2007', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20007&crn_in=&seq_numb_in='), ClassConx(num='2102', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=21002&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HIST&course-1=113&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
266,HIST,"ClassNumber(num='HIST-202 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=HIST&crse_numb_in=202&crn_in=10283&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=HIST-202 B&term_code=201720&term_desc=Spring 2017&crn=10283')",America: 1776-1836,10283,T R 12:30 PM - 1:50 PM,Meneely Hall 105,"[ClassInstructor(name='Tomasek, Kathryn A.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathryn-Tomasek/')]",,DVAH,ARHS,"[ClassConx(num='2057', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20057&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=HIST&course-1=202&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
