,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
459,POLS,"ClassNumber(num='POLS-207 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=207&crn_in=10517&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-207 B&term_code=201520&term_desc=Spring 2015&crn=10517')",Classical/Medieval Pol Theory,10517,M W 12:30 PM - 1:50 PM,Meneely Hall 104,"[ClassInstructor(name='Dorzweiler, Nick', link='https://wheatoncollege.edu/academics/faculty-directory/nicholas-dorzweiler/')]",,DVSS,ARSS,"[ClassConx(num='2040', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20040&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=207&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
460,POLS,"ClassNumber(num='POLS-249 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=249&crn_in=10066&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-249 B&term_code=201520&term_desc=Spring 2015&crn=10066')",Russian Foreign Policy,10066,M W 12:30 PM - 1:50 PM,Knapton Hall 218,"[ClassInstructor(name='Wilson, Jeanne', link='https://wheatoncollege.edu/academics/faculty-directory/Jeanne-Wilson/')]",,DVSS,ARSS,"[ClassConx(num='2064', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20064&crn_in=&seq_numb_in='), ClassConx(num='2319', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=23019&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=249&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: POLS 109 or POLS 115 or POLS 255. 
461,POLS,"ClassNumber(num='POLS-298 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=298&crn_in=10069&seq_numb_in=B01')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=POLS-298 B01&term_code=201520&term_desc=Spring 2015&crn=10069')",Political Parties & Elections,10069,T R 9:30 AM - 10:50 AM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Angelo, Nathan', link='https://wheatoncollege.edu/academics/faculty-directory/Nathan-Angelo/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=298&section-1=B01,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
462,POLS,"ClassNumber(num='POLS-298 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=298&crn_in=10338&seq_numb_in=B02')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=POLS-298 B02&term_code=201520&term_desc=Spring 2015&crn=10338')",Education and Politics,10338,T R 11:00 AM - 12:20 PM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Angelo, Nathan', link='https://wheatoncollege.edu/academics/faculty-directory/Nathan-Angelo/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=298&section-1=B02,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
463,POLS,"ClassNumber(num='POLS-298 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=298&crn_in=10476&seq_numb_in=B03')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=POLS-298 B03&term_code=201520&term_desc=Spring 2015&crn=10476')",American Political Development,10476,T R 2:00 PM - 3:20 PM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Angelo, Nathan', link='https://wheatoncollege.edu/academics/faculty-directory/Nathan-Angelo/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=298&section-1=B03,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
464,POLS,"ClassNumber(num='POLS-321 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=321&crn_in=10064&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-321 B&term_code=201520&term_desc=Spring 2015&crn=10064')",Public Admin & Public Policy,10064,M W 2:00 PM - 3:20 PM,Knapton Hall 315,"[ClassInstructor(name='Goodman, Jay S.', link='https://wheatoncollege.edu/academics/faculty-directory/Jay-Goodman/'), ClassInstructor(name='Huiskamp, James G.', link='https://wheatoncollege.edu/academics/faculty-directory/James-Huiskamp/')]",,DVSS,ARSS,"[ClassConx(num='2017', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20017&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=321&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: POLS 101 or POLS 109 or POLS 115. 
465,POLS,"ClassNumber(num='POLS-323 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=323&crn_in=10343&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=POLS-323 B&term_code=201520&term_desc=Spring 2015&crn=10343')",Comp Political Development,10343,T 3:30 PM - 6:20 PM,Meneely Hall 208,"[ClassInstructor(name='Huiskamp, James G.', link='https://wheatoncollege.edu/academics/faculty-directory/James-Huiskamp/')]",BW,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=323&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: POLS 109 or POLS 115. 
466,POLS,"ClassNumber(num='POLS-325 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=325&crn_in=10337&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-325 B&term_code=201520&term_desc=Spring 2015&crn=10337')",European Integration,10337,T R 9:30 AM - 10:50 AM,Meneely Hall 305,"[ClassInstructor(name='Irish, Adam C.', link='https://wheatoncollege.edu/academics/faculty-directory/Adam-Irish/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=325&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: POLS 109 or POLS 115 or POLS 215. 
467,POLS,"ClassNumber(num='POLS-327 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=327&crn_in=10074&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-327 B&term_code=201520&term_desc=Spring 2015&crn=10074')",Black Political Thought,10074,T R 9:30 AM - 10:50 AM,Knapton Hall 214,"[ClassInstructor(name='Sawyer, Michael E.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Sawyer/')]",,DVSS,ARSS,"[ClassConx(num='2310', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=23010&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=327&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
468,POLS,"ClassNumber(num='POLS-339 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=339&crn_in=10339&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-339 B&term_code=201520&term_desc=Spring 2015&crn=10339')",International Relations,10339,T R 12:30 PM - 1:50 PM,Balfour-Hood Campus Center MEDIA,"[ClassInstructor(name='Irish, Adam C.', link='https://wheatoncollege.edu/academics/faculty-directory/Adam-Irish/')]",,DVSS,ARSS,"[ClassConx(num='2065', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20065&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=339&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: POLS 109 or POLS 115 or Permission of Instructor. 
469,POLS,"ClassNumber(num='POLS-341 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=341&crn_in=10336&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=POLS-341 B&term_code=201520&term_desc=Spring 2015&crn=10336')",Constitutional Law I,10336,T R 11:00 AM - 12:20 PM,Meneely Hall 205,"[ClassInstructor(name='Wechsler, Jenna E.', link='https://wheatoncollege.edu/academics/faculty-directory/jenna-e-lukasik/')]",,DVSS,ARSS,"[ClassConx(num='2067', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20067&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=341&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: POLS 101.  Limited to 20. 
470,POLS,"ClassNumber(num='POLS-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=399&crn_in=10675&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=POLS-399 B01&term_code=201520&term_desc=Spring 2015&crn=10675')",Independent Study,10675,TBA,Location info TBA,"[ClassInstructor(name='Goodman, Jay S.', link='https://wheatoncollege.edu/academics/faculty-directory/Jay-Goodman/'), ClassInstructor(name='Huiskamp, James G.', link='https://wheatoncollege.edu/academics/faculty-directory/James-Huiskamp/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
471,POLS,"ClassNumber(num='POLS-401 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=401&crn_in=10067&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=POLS-401 B&term_code=201520&term_desc=Spring 2015&crn=10067')",Seminar: Comparative Int'l Pol,10067,W 2:00 PM - 4:50 PM,Meneely Hall 304,"[ClassInstructor(name='Wilson, Jeanne', link='https://wheatoncollege.edu/academics/faculty-directory/Jeanne-Wilson/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=401&section-1=B,"SeatInfo(max='Max Enroll: 13', taken='Max Enroll: 13', avail='Max Enroll: 13', wait_list='Max Enroll: 13')",Senior majors. Limited to 13. 
472,POLS,"ClassNumber(num='POLS-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=POLS&crse_numb_in=500&crn_in=10622&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=POLS-500 D01&term_code=201520&term_desc=Spring 2015&crn=10622')",Individual Research,10622,TBA,Location info TBA,"[ClassInstructor(name='Irish, Adam C.', link='https://wheatoncollege.edu/academics/faculty-directory/Adam-Irish/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=POLS&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
473,PSY,"ClassNumber(num='PSY-101 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=101&crn_in=10212&seq_numb_in=B01')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=PSY-101 B01&term_code=201520&term_desc=Spring 2015&crn=10212')",Introductory Psychology,10212,M W 2:00 PM - 3:20 PM,Science Center B243,"[ClassInstructor(name='Gingo, Matthew', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Gingo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=101&section-1=B01,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Permission of Instructor. 
474,PSY,"ClassNumber(num='PSY-101 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=101&crn_in=10216&seq_numb_in=B02')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-101 B02&term_code=201520&term_desc=Spring 2015&crn=10216')",Introductory Psychology,10216,T R 8:00 AM - 9:20 AM,Meneely Hall 105,"[ClassInstructor(name='Thompson, Lee S.', link='https://wheatoncollege.edu/academics/faculty-directory/Lee-Thompson/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=101&section-1=B02,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Permission of Instructor. 
475,PSY,"ClassNumber(num='PSY-202 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=202&crn_in=10207&seq_numb_in=B01')","ClassExam(letter='A.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A.&course=PSY-202 B01&term_code=201520&term_desc=Spring 2015&crn=10207')",Quantitative Research Methods,10207,M W 8:00 AM - 9:20 AM,Meneely Hall 105,"[ClassInstructor(name='Appleby, Sara', link='https://wheatoncollege.edu/academics/faculty-directory/Sara-Appleby/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=202&section-1=B01,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
476,PSY,"ClassNumber(num='PSY-202 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=202&crn_in=10225&seq_numb_in=B02')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=PSY-202 B02&term_code=201520&term_desc=Spring 2015&crn=10225')",Quantitative Research Methods,10225,M W 12:30 PM - 1:50 PM,Meneely Hall 105,"[ClassInstructor(name='Appleby, Sara', link='https://wheatoncollege.edu/academics/faculty-directory/Sara-Appleby/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=202&section-1=B02,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
477,PSY,"ClassNumber(num='PSY-202 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=202&crn_in=10226&seq_numb_in=B03')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=PSY-202 B03&term_code=201520&term_desc=Spring 2015&crn=10226')",Quantitative Research Methods,10226,T R 11:00 AM - 12:20 PM,Science Center B234,"[ClassInstructor(name='Reiss, Jason E.', link='https://wheatoncollege.edu/academics/faculty-directory/Jason-Reiss/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=202&section-1=B03,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
478,PSY,"ClassNumber(num='PSY-203 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=203&crn_in=10217&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-203 B&term_code=201520&term_desc=Spring 2015&crn=10217')",Child Development,10217,T R 9:30 AM - 10:50 AM,Meneely Hall 307,"[ClassInstructor(name='Thompson, Lee S.', link='https://wheatoncollege.edu/academics/faculty-directory/Lee-Thompson/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=203&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
479,PSY,"ClassNumber(num='PSY-224 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=224&crn_in=10471&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-224 B&term_code=201520&term_desc=Spring 2015&crn=10471')",Child Psychopathology,10471,M W 3:30 PM - 4:50 PM,Balfour-Hood Campus Center MEDIA,"[ClassInstructor(name='Orchowski, Lindsay M.', link='https://wheatoncollege.edu/academics/faculty-directory/Lindsay-Orchowski/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=224&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
480,PSY,"ClassNumber(num='PSY-225 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=225&crn_in=10222&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=PSY-225 B&term_code=201520&term_desc=Spring 2015&crn=10222')","Brain, Mind and Behavior",10222,T R 9:30 AM - 10:50 AM,Science Center B246,"[ClassInstructor(name='Reiss, Jason E.', link='https://wheatoncollege.edu/academics/faculty-directory/Jason-Reiss/')]",,DVSS,ARSS,"[ClassConx(num='2085', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20085&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=225&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
481,PSY,"ClassNumber(num='PSY-227 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=PSY&crse_numb_in=227&crn_in=10228&seq_numb_in=B')","ClassExam(letter='U.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=U.&course=PSY-227 B&term_code=201520&term_desc=Spring 2015&crn=10228')",Drugs and Behavior,10228,M W F 9:30 AM - 10:20 AM,Science Center B243,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,DVSS,ARSS,"[ClassConx(num='2049', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20049&crn_in=&seq_numb_in='), ClassConx(num='2069', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201520&subj_code_in=CONX&crse_numb_in=20069&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2015&div-1=&dept-1=PSY&course-1=227&section-1=B,"SeatInfo(max='Max Enroll: 32', taken='Max Enroll: 32', avail='Max Enroll: 32', wait_list='Max Enroll: 32')",Permission of Instructor. 
