,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
427,PHIL,"ClassNumber(num='PHIL-121 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=121&crn_in=10113&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-121 B&term_code=201620&term_desc=Spring 2016&crn=10113')",Citizen and Society,10113,T R 11:00 AM - 12:20 PM,Watson Fine Arts Center 102,"[ClassInstructor(name='Mathis, Stephen E.', link='https://wheatoncollege.edu/academics/faculty-directory/Stephen-Mathis/')]",,DVAH,ARHM,"[ClassConx(num='2092', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=CONX&crse_numb_in=20092&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=121&section-1=B,"SeatInfo(max='Max Enroll: 40', taken='Max Enroll: 40', avail='Max Enroll: 40', wait_list='Max Enroll: 40')",Permission of Instructor. 
428,PHIL,"ClassNumber(num='PHIL-125 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=125&crn_in=10114&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-125 B&term_code=201620&term_desc=Spring 2016&crn=10114')",Logic,10114,M W 3:30 PM - 4:50 PM,Knapton Hall LEC,"[ClassInstructor(name='Kendrick, Nancy E.', link='https://wheatoncollege.edu/academics/faculty-directory/Nancy-Kendrick/')]",QA,DVAH,ARHM,"[ClassConx(num='2003', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=CONX&crse_numb_in=20003&crn_in=&seq_numb_in='), ClassConx(num='2016', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=CONX&crse_numb_in=20016&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=125&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Limited to 35. 
429,PHIL,"ClassNumber(num='PHIL-207 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=207&crn_in=10115&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=PHIL-207 B&term_code=201620&term_desc=Spring 2016&crn=10115')",Modern Philosophy,10115,M W 12:30 PM - 1:50 PM,Meneely Hall 207,"[ClassInstructor(name='Kendrick, Nancy E.', link='https://wheatoncollege.edu/academics/faculty-directory/Nancy-Kendrick/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=207&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: one course in philosophy.  Limited to 20. 
430,PHIL,"ClassNumber(num='PHIL-225 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=225&crn_in=10116&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-225 B&term_code=201620&term_desc=Spring 2016&crn=10116')",Philosophy of Religion,10116,M W 2:00 PM - 3:20 PM,Meneely Hall 207,"[ClassInstructor(name='Kendrick, Nancy E.', link='https://wheatoncollege.edu/academics/faculty-directory/Nancy-Kendrick/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=225&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Register under REL 225.  Prerequisites: 1 Religion Course or 1 Philosophy Course or Permission of Instructor. Limited to 20. 
431,PHIL,"ClassNumber(num='PHIL-245 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=245&crn_in=10117&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=PHIL-245 B&term_code=201620&term_desc=Spring 2016&crn=10117')",Philosophy of Science,10117,T R 9:30 AM - 10:50 AM,Knapton Hall 218,"[ClassInstructor(name='Celada, Maria Teresa', link='https://wheatoncollege.edu/academics/faculty-directory/m-teresa-celada/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=245&section-1=B,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Limited to 30. 
432,PHIL,"ClassNumber(num='PHIL-260 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=260&crn_in=10118&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-260 B&term_code=201620&term_desc=Spring 2016&crn=10118')",How Judges Reason,10118,T R 2:00 PM - 3:20 PM,Knapton Hall 114,"[ClassInstructor(name='Mathis, Stephen E.', link='https://wheatoncollege.edu/academics/faculty-directory/Stephen-Mathis/')]",,DVAH,ARHM,"[ClassConx(num='2067', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=CONX&crse_numb_in=20067&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=260&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')",Prerequisite: Sophomore or Higher Standing.  Limited to 25. 
433,PHIL,"ClassNumber(num='PHIL-298 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=298&crn_in=10722&seq_numb_in=A01')","ClassExam(letter='', link='')",Intro to Modern Philosophy,10722,-,Location info TBA,[],,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=298&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
434,PHIL,"ClassNumber(num='PHIL-398 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=398&crn_in=10119&seq_numb_in=B01')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-398 B01&term_code=201620&term_desc=Spring 2016&crn=10119')",Epistemic Injustice,10119,M W 12:30 PM - 1:50 PM,Meneely Hall 304,"[ClassInstructor(name='Partridge, John K.', link='https://wheatoncollege.edu/academics/faculty-directory/John-Partridge/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=398&section-1=B01,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
435,PHIL,"ClassNumber(num='PHIL-398 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=398&crn_in=10120&seq_numb_in=B02')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-398 B02&term_code=201620&term_desc=Spring 2016&crn=10120')",Exploitation,10120,T R 12:30 PM - 1:50 PM,Knapton Hall 218,"[ClassInstructor(name='Celada, Maria Teresa', link='https://wheatoncollege.edu/academics/faculty-directory/m-teresa-celada/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=398&section-1=B02,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisites: One course in Philosophy (other than Logic) or Permission of Instructor. 
436,PHIL,"ClassNumber(num='PHIL-401 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=401&crn_in=10121&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHIL-401 B&term_code=201620&term_desc=Spring 2016&crn=10121')",Advanced Seminar in Philosophy,10121,W 2:00 PM - 4:50 PM,Knapton Hall 315,"[ClassInstructor(name='Mathis, Stephen E.', link='https://wheatoncollege.edu/academics/faculty-directory/Stephen-Mathis/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=401&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Required of all Majors in their Senior Year. 
437,PHIL,"ClassNumber(num='PHIL-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHIL&crse_numb_in=500&crn_in=10559&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PHIL-500 D01&term_code=201620&term_desc=Spring 2016&crn=10559')",Individual Research,10559,TBA,Location info TBA,"[ClassInstructor(name='Mathis, Stephen E.', link='https://wheatoncollege.edu/academics/faculty-directory/Stephen-Mathis/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHIL&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
438,PHYS,"ClassNumber(num='PHYS-099 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=099&crn_in=10714&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PHYS-099 B01&term_code=201620&term_desc=Spring 2016&crn=10714')",Independent Study,10714,TBA,Location info TBA,"[ClassInstructor(name='Collins, John M.', link='https://wheatoncollege.edu/academics/faculty-directory/john-michael-collins/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=099&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
439,PHYS,"ClassNumber(num='PHYS-107 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=107&crn_in=10377&seq_numb_in=B')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=PHYS-107 B&term_code=201620&term_desc=Spring 2016&crn=10377')",The Physics of Music and Sound,10377,M W F 10:30 AM - 11:20 AM,Science Center 1343,"[ClassInstructor(name='Houser, Anthony C.', link='https://wheatoncollege.edu/academics/faculty-directory/Anthony-Houser/')]",,DVNS,ARNS,"[ClassConx(num='2043', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=CONX&crse_numb_in=20043&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=107&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Cross-listed with MUSC 107.  Limited to 35. 
440,PHYS,"ClassNumber(num='PHYS-165 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=165&crn_in=10383&seq_numb_in=B')","ClassExam(letter='O.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O.&course=PHYS-165 B&term_code=201620&term_desc=Spring 2016&crn=10383')","Climate Change, Past & Present",10383,T R 2:00 PM - 3:20 PM,Science Center 1343,"[ClassInstructor(name='Spera, Stephanie', link='https://wheatoncollege.edu/academics/faculty-directory/Stephanie-Spera/')]",,DVNS,ARNS,"[ClassConx(num='2030', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=CONX&crse_numb_in=20030&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=165&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",5 seats reserved for First-Years. 5 seats reserved for Sophomores. Limited to 36. 
441,PHYS,"ClassNumber(num='PHYS-171 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=171&crn_in=10371&seq_numb_in=B01')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=PHYS-171 B01&term_code=201620&term_desc=Spring 2016&crn=10371')",Introductory Physics II,10371,T R 9:00 AM - 10:50 AM,Science Center 1343,"[ClassInstructor(name='Collins, John M.', link='https://wheatoncollege.edu/academics/faculty-directory/john-michael-collins/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=171&section-1=B01,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Cross-listed with PHYS 181. Prerequisistes: PHYS 170 or PHYS 180. Limited to 30. 
442,PHYS,"ClassNumber(num='PHYS-171 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=171&crn_in=10373&seq_numb_in=B02')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=PHYS-171 B02&term_code=201620&term_desc=Spring 2016&crn=10373')",Introductory Physics II,10373,T R 11:00 AM - 12:50 PM,Science Center 1343,"[ClassInstructor(name='Maitra, Dipankar', link='https://wheatoncollege.edu/academics/faculty-directory/Dipankar-Maitra/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=171&section-1=B02,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Cross-listed with PHYS 181. Prerequisistes: PHYS 170 or PHYS 180. Limited to 30. 
443,PHYS,"ClassNumber(num='PHYS-181 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=181&crn_in=10372&seq_numb_in=B01')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=PHYS-181 B01&term_code=201620&term_desc=Spring 2016&crn=10372')",Intro Physics II (Enhanced),10372,T R 9:00 AM - 10:50 AM,Science Center 1343,"[ClassInstructor(name='Collins, John M.', link='https://wheatoncollege.edu/academics/faculty-directory/john-michael-collins/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=181&section-1=B01,"SeatInfo(max='Max Enroll: 3', taken='Max Enroll: 3', avail='Max Enroll: 3', wait_list='Max Enroll: 3')",Cross-listed with PHYS 171.  Register under PHYS 171.  (1.5 Credits) 
444,PHYS,"ClassNumber(num='PHYS-181 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=181&crn_in=10374&seq_numb_in=B02')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PHYS-181 B02&term_code=201620&term_desc=Spring 2016&crn=10374')",Intro Physics II (Enhanced),10374,T R 11:00 AM - 12:50 PM,Science Center 1343,"[ClassInstructor(name='Maitra, Dipankar', link='https://wheatoncollege.edu/academics/faculty-directory/Dipankar-Maitra/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=181&section-1=B02,"SeatInfo(max='Max Enroll: 8', taken='Max Enroll: 8', avail='Max Enroll: 8', wait_list='Max Enroll: 8')",Cross-listed with PHYS 171.  Register under PHYS 171.  (1.5 Credits) 
445,PHYS,"ClassNumber(num='PHYS-226 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=226&crn_in=10380&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=PHYS-226 B&term_code=201620&term_desc=Spring 2016&crn=10380')",Optics,10380,M W 12:30 PM - 1:50 PM,Science Center 1313,"[ClassInstructor(name='Collins, John M.', link='https://wheatoncollege.edu/academics/faculty-directory/john-michael-collins/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=226&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite:  PHYS 171 or PHYS 181 or Permission of Instructor. 
446,PHYS,"ClassNumber(num='PHYS-311 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=311&crn_in=10375&seq_numb_in=B')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=PHYS-311 B&term_code=201620&term_desc=Spring 2016&crn=10375')",Classical Mechanics,10375,T R 12:30 PM - 1:50 PM,Science Center 1341,"[ClassInstructor(name='Chen, Xuesheng', link='https://wheatoncollege.edu/academics/faculty-directory/Xuesheng-Chen/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=311&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisites: PHYS 170 or PHYS 180.  One Year of Calculus or Permission of Instructor. 
447,PHYS,"ClassNumber(num='PHYS-350 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=350&crn_in=10376&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PHYS-350 B&term_code=201620&term_desc=Spring 2016&crn=10376')",Experimental Physics,10376,TBA,Science Center 1319,"[ClassInstructor(name='Chen, Xuesheng', link='https://wheatoncollege.edu/academics/faculty-directory/Xuesheng-Chen/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=350&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisites: PHYS 170 and PHYS 171 and PHYS 225 or Permission of Instructor.  Open to Seniors and Juniors. Limited to 20. 
448,PHYS,"ClassNumber(num='PHYS-370 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=370&crn_in=10379&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=PHYS-370 B&term_code=201620&term_desc=Spring 2016&crn=10379')",Quantum Mechanics,10379,T R 3:30 PM - 4:50 PM,Science Center 1343,"[ClassInstructor(name='Collins, John M.', link='https://wheatoncollege.edu/academics/faculty-directory/john-michael-collins/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=370&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')","Prerequisites: PHYS 225 and minimum one year of calculus, or Permission of Instructor. "
449,PHYS,"ClassNumber(num='PHYS-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=PHYS&crse_numb_in=399&crn_in=10646&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PHYS-399 B01&term_code=201620&term_desc=Spring 2016&crn=10646')",Selected Topics,10646,TBA,Location info TBA,"[ClassInstructor(name='Collins, John M.', link='https://wheatoncollege.edu/academics/faculty-directory/john-michael-collins/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=PHYS&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of instructor. 
