,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
157,CW,"ClassNumber(num='CW-399 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CW&crse_numb_in=399&crn_in=10606&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=CW-399 B02&term_code=201820&term_desc=Spring 2018&crn=10606')",Ind Stdy: Adv Playwriting,10606,TBA,Location info TBA,"[ClassInstructor(name='Meehan, Charlotte A.', link='https://wheatoncollege.edu/academics/faculty-directory/Charlotte-Meehan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=CW&course-1=399&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
158,CW,"ClassNumber(num='CW-399 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CW&crse_numb_in=399&crn_in=10632&seq_numb_in=B03')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=CW-399 B03&term_code=201820&term_desc=Spring 2018&crn=10632')",Independent Study,10632,TBA,Location info TBA,"[ClassInstructor(name='Drout, Michael D.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Drout/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=CW&course-1=399&section-1=B03,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
159,CW,"ClassNumber(num='CW-399 B04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CW&crse_numb_in=399&crn_in=10647&seq_numb_in=B04')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=CW-399 B04&term_code=201820&term_desc=Spring 2018&crn=10647')",Independent Study,10647,TBA,Location info TBA,"[ClassInstructor(name='Shaw, Kent', link='https://wheatoncollege.edu/academics/faculty-directory/Kent-Shaw/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=CW&course-1=399&section-1=B04,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
160,CW,"ClassNumber(num='CW-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CW&crse_numb_in=500&crn_in=10639&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=CW-500 D01&term_code=201820&term_desc=Spring 2018&crn=10639')",Individual Research,10639,TBA,Location info TBA,"[ClassInstructor(name='Meehan, Charlotte A.', link='https://wheatoncollege.edu/academics/faculty-directory/Charlotte-Meehan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=CW&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
161,ECON,"ClassNumber(num='ECON-101 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=101&crn_in=10381&seq_numb_in=B01')","ClassExam(letter='L.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=L.&course=ECON-101 B01&term_code=201820&term_desc=Spring 2018&crn=10381')",Introduction to Macroeconomics,10381,M W 3:30 PM - 4:50 PM,Meneely Hall 102,"[ClassInstructor(name='Gildea, John', link='https://wheatoncollege.edu/academics/faculty-directory/john-alexander-gildea/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=101&section-1=B01,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",12 seats reserved for First Year students.  Limited to 35. 
162,ECON,"ClassNumber(num='ECON-101 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=101&crn_in=10382&seq_numb_in=B02')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=ECON-101 B02&term_code=201820&term_desc=Spring 2018&crn=10382')",Introduction to Macroeconomics,10382,T R 12:30 PM - 1:50 PM,Meneely Hall 307,"[ClassInstructor(name='Miller, John', link='https://wheatoncollege.edu/academics/faculty-directory/John-Miller/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=101&section-1=B02,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",12 seats reserved for First Year students.  Limited to 35. 
163,ECON,"ClassNumber(num='ECON-101 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=101&crn_in=10383&seq_numb_in=B03')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=ECON-101 B03&term_code=201820&term_desc=Spring 2018&crn=10383')",Introduction to Macroeconomics,10383,T R 11:00 AM - 12:20 PM,Science Center B243,"[ClassInstructor(name='Andzie-Quainoo, Lord', link='https://wheatoncollege.edu/academics/faculty-directory/lord-andziequainoo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=101&section-1=B03,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",12 seats reserved for First Year students.  Limited to 35. 
164,ECON,"ClassNumber(num='ECON-102 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=102&crn_in=10384&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=ECON-102 B&term_code=201820&term_desc=Spring 2018&crn=10384')",Introduction to Microeconomics,10384,M W 12:30 PM - 1:50 PM,Meneely Hall 102,"[ClassInstructor(name='Freeman, James A.', link='https://wheatoncollege.edu/academics/faculty-directory/James-Freeman/')]",,DVSS,ARSS,"[ClassConx(num='2004', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20004&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=102&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",12 seats reserved for First Year students.  Limited to 35. 
165,ECON,"ClassNumber(num='ECON-112 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=112&crn_in=10385&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=ECON-112 B&term_code=201820&term_desc=Spring 2018&crn=10385')",Intro Microeconomics/BioPharma,10385,T R 9:30 AM - 10:50 AM,Meneely Hall 209,"[ClassInstructor(name='Chan, Phoebe', link='https://wheatoncollege.edu/academics/faculty-directory/Phoebe-Chan/')]",,DVSS,ARSS,"[ClassConx(num='2004', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20004&crn_in=&seq_numb_in='), ClassConx(num='2026', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20026&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=112&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",12 seats reserved for First Year students.  Limited to 35. 
166,ECON,"ClassNumber(num='ECON-201 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=201&crn_in=10386&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=ECON-201 B&term_code=201820&term_desc=Spring 2018&crn=10386')",Macroeconomic Theory,10386,T R 9:30 AM - 10:50 AM,Science Center B243,"[ClassInstructor(name='Miller, John', link='https://wheatoncollege.edu/academics/faculty-directory/John-Miller/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=201&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Prerequisite: ECON 101.  Limited to 45. 
167,ECON,"ClassNumber(num='ECON-255 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=255&crn_in=10387&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=ECON-255 B&term_code=201820&term_desc=Spring 2018&crn=10387')",Corporate Finance,10387,T R 9:30 AM - 10:50 AM,Meneely Hall 307,"[ClassInstructor(name='Gildea, John', link='https://wheatoncollege.edu/academics/faculty-directory/john-alexander-gildea/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=255&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisites: ECON 101 and ECON 102 or ECON 112 or Permission of Instructor.  Limited to 35. 
168,ECON,"ClassNumber(num='ECON-262 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=262&crn_in=10388&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=ECON-262 B&term_code=201820&term_desc=Spring 2018&crn=10388')",Health Economics,10388,T R 11:00 AM - 12:20 PM,Meneely Hall 209,"[ClassInstructor(name='Chan, Phoebe', link='https://wheatoncollege.edu/academics/faculty-directory/Phoebe-Chan/')]",,DVSS,ARSS,"[ClassConx(num='2084', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20084&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=262&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisites: ECON 102 or ECON 112. Limited to 35. 
169,ECON,"ClassNumber(num='ECON-298 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=298&crn_in=10389&seq_numb_in=B01')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=ECON-298 B01&term_code=201820&term_desc=Spring 2018&crn=10389')",African Economic Development,10389,T R 9:30 AM - 10:50 AM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Andzie-Quainoo, Lord', link='https://wheatoncollege.edu/academics/faculty-directory/lord-andziequainoo/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=298&section-1=B01,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisites: ECON 101 or 102 or 112 or Permission of Instructor. Limited to 35. 
170,ECON,"ClassNumber(num='ECON-298 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=298&crn_in=10536&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ECON-298 B02&term_code=201820&term_desc=Spring 2018&crn=10536')",Regional Planning,10536,R 6:00 PM - 8:30 PM,Meneely Hall 209,"[ClassInstructor(name='Walker, Jeffrey', link='https://wheatoncollege.edu/academics/faculty-directory/Jeffrey-Walker/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=298&section-1=B02,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Limited to 35. 
171,ECON,"ClassNumber(num='ECON-306 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=306&crn_in=10390&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=ECON-306 B&term_code=201820&term_desc=Spring 2018&crn=10390')",International Trade,10390,T R 11:00 AM - 12:20 PM,Meneely Hall 102,"[ClassInstructor(name='Freeman, James A.', link='https://wheatoncollege.edu/academics/faculty-directory/James-Freeman/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=306&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisites:  ECON 101 and ECON 102 or ECON 112. Limited to 35. 
172,ECON,"ClassNumber(num='ECON-313 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=313&crn_in=10391&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=ECON-313 B&term_code=201820&term_desc=Spring 2018&crn=10391')",Banking and Monetary Theory,10391,M W 12:30 PM - 1:50 PM,Science Center B243,"[ClassInstructor(name='Gildea, John', link='https://wheatoncollege.edu/academics/faculty-directory/john-alexander-gildea/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=313&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisites: ECON 101 and ECON 102 or ECON 112. Limited to 35. 
173,ECON,"ClassNumber(num='ECON-330 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=330&crn_in=10392&seq_numb_in=B')","ClassExam(letter='P.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=P.&course=ECON-330 B&term_code=201820&term_desc=Spring 2018&crn=10392')",Applied Econometrics,10392,T R 3:30 PM - 4:50 PM,Mars Center-Science/Technology 1141,"[ClassInstructor(name='Freeman, James A.', link='https://wheatoncollege.edu/academics/faculty-directory/James-Freeman/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=330&section-1=B,"SeatInfo(max='Max Enroll: 15', taken='Max Enroll: 15', avail='Max Enroll: 15', wait_list='Max Enroll: 15')",Prerequisites: ECON 101 and ECON 102 or ECON 112 and MATH 101 or MATH 102 or MATH 104 and MATH 141 or MATH 151. Limited to 15. 
174,ECON,"ClassNumber(num='ECON-361 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=361&crn_in=10393&seq_numb_in=B')","ClassExam(letter='O.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O.&course=ECON-361 B&term_code=201820&term_desc=Spring 2018&crn=10393')",Industrial Organiz & Pub Pol,10393,T R 2:00 PM - 3:20 PM,Meneely Hall 206,"[ClassInstructor(name='Chan, Phoebe', link='https://wheatoncollege.edu/academics/faculty-directory/Phoebe-Chan/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=361&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Prerequisite: ECON 101 and ECON 102 or ECON 112. Limited to 35. 
175,ECON,"ClassNumber(num='ECON-403 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=ECON&crse_numb_in=403&crn_in=10394&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=ECON-403 B&term_code=201820&term_desc=Spring 2018&crn=10394')",Sem: Global Ec Controversies,10394,W 2:00 PM - 4:50 PM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='Miller, John', link='https://wheatoncollege.edu/academics/faculty-directory/John-Miller/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=ECON&course-1=403&section-1=B,"SeatInfo(max='Max Enroll: 15', taken='Max Enroll: 15', avail='Max Enroll: 15', wait_list='Max Enroll: 15')",Economics and Mathematics & Economics Senior Majors. Limited to 15. 
176,EDUC,"ClassNumber(num='EDUC-020 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=EDUC&crse_numb_in=020&crn_in=10097&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=EDUC-020 B&term_code=201820&term_desc=Spring 2018&crn=10097')",Foundations of Leadership,10097,M 6:00 PM - 7:50 PM,Meneely Hall 208,"[ClassInstructor(name='Lewis, Bridget E.', link='https://wheatoncollege.edu/academics/faculty-directory/Bridget-Lewis/'), ClassInstructor(name='Moquin, Alicia', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=EDUC&course-1=020&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Permission of Instructor (.50 credit). 
177,EDUC,"ClassNumber(num='EDUC-022 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=EDUC&crse_numb_in=022&crn_in=10098&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=EDUC-022 B&term_code=201820&term_desc=Spring 2018&crn=10098')",Intellectual and Social Dev,10098,TBA,Location info TBA,"[ClassInstructor(name='Emerson, Jocelyn L.', link='https://wheatoncollege.edu/academics/faculty-directory/Jocelyn-Emerson/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=EDUC&course-1=022&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Permission of Instructor (.50 credit). 
178,EDUC,"ClassNumber(num='EDUC-030 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=EDUC&crse_numb_in=030&crn_in=10542&seq_numb_in=B')","ClassExam(letter='F.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=F.&course=EDUC-030 B&term_code=201820&term_desc=Spring 2018&crn=10542')",Leadership Models & Practice,10542,T R 8:30 AM - 9:50 AM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='McCaffrey, Kathryn E.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathryn-McCaffrey/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=EDUC&course-1=030&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: And/or EDUC 020 and Permission of Instructor. 
179,EDUC,"ClassNumber(num='EDUC-040 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=EDUC&crse_numb_in=040&crn_in=10527&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=EDUC-040 B&term_code=201820&term_desc=Spring 2018&crn=10527')",Senior Preceptor Seminar,10527,TBA,Location info TBA,"[ClassInstructor(name='Emerson, Jocelyn L.', link='https://wheatoncollege.edu/academics/faculty-directory/Jocelyn-Emerson/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=EDUC&course-1=040&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Permission of Instructor. (.50 credit) Limited to 20. 
