,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
341,PSY,"ClassNumber(num='PSY-337 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=337&crn_in=10162&seq_numb_in=B')","ClassExam(letter='A.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A.&course=PSY-337 B&term_code=201920&term_desc=Spring 2019&crn=10162')",Practicum in Psych Research,10162,W 8:30 AM - 9:50 AM,Location info TBA,"[ClassInstructor(name='Nelson, Rolf A.', link='https://wheatoncollege.edu/academics/faculty-directory/Rolf-Nelson/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=337&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Register under PSY 004.  Permission of Instructor. 6 hours of fieldwork per week. Open to Juniors and Seniors. Interview required during Advising Week; sign up at Mars SC 1132. Limited to 18. 
342,PSY,"ClassNumber(num='PSY-341 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=341&crn_in=10164&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-341 B&term_code=201920&term_desc=Spring 2019&crn=10164')",Lab in Behavioral Neuroscience,10164,TBA,Location info TBA,[],,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=341&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites:  PSY 202 and PSY 225 or PSY 227 or BIO 111 or BIO 112 or Permission of Instructor. A lab section must be selected with lecture. Limited to 18. 
343,PSY,"ClassNumber(num='PSY-344 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=344&crn_in=10217&seq_numb_in=B')","ClassExam(letter='L.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=L.&course=PSY-344 B&term_code=201920&term_desc=Spring 2019&crn=10217')",Lab in Qualitative Inquiry,10217,M W 3:30 PM - 4:50 PM,Location info TBA,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=344&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites: PSY 202 and any psychology sociocultural perspective course including PSY 232 or PSY 251 or PSY 290 or Permission of Instructor. Limited to 18. 
344,PSY,"ClassNumber(num='PSY-345 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=345&crn_in=10208&seq_numb_in=B')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=PSY-345 B&term_code=201920&term_desc=Spring 2019&crn=10208')",Lab in Child Development,10208,T R 12:30 PM - 1:50 PM,Location info TBA,"[ClassInstructor(name='Gingo, Matthew', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Gingo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=345&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisite: PSY 202 and PSY 203 and MATH 141 or PSY 141. Limited to 18. 
345,PSY,"ClassNumber(num='PSY-348 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=348&crn_in=10218&seq_numb_in=B')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=PSY-348 B&term_code=201920&term_desc=Spring 2019&crn=10218')",Lab in Animal Comm & Cognition,10218,M W F 11:30 AM - 12:20 PM,Location info TBA,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=348&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites:  PSY 202 and PSY 226 or BIO 226 and MATH 141 or MATH 151 or PSY 141 or BIO 212. A lab section must be selected with lecture. Limited to 18. 
346,PSY,"ClassNumber(num='PSY-348 L', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=348&crn_in=10219&seq_numb_in=L')","ClassExam(letter='', link='')",Animal Comm & Cognition Lab,10219,W 2:00 PM - 4:50 PM,Location info TBA,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=348&section-1=L,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",A lab must be selected with lecture. Limited to 18. 
347,PSY,"ClassNumber(num='PSY-370 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=PSY&crse_numb_in=370&crn_in=10166&seq_numb_in=B')","ClassExam(letter='O.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O.&course=PSY-370 B&term_code=201920&term_desc=Spring 2019&crn=10166')",Moral Development,10166,T R 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Gingo, Matthew', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Gingo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=PSY&course-1=370&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisite: PSY 202 or Permission of Instructor. Limited to 18. 
348,REL,"ClassNumber(num='REL-103 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=103&crn_in=10458&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=REL-103 B&term_code=201920&term_desc=Spring 2019&crn=10458')",Intro to Comparative Religion,10458,M W 12:30 PM - 1:50 PM,Location info TBA,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=103&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Limited to 45. 
349,REL,"ClassNumber(num='REL-107 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=107&crn_in=10325&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=REL-107 B&term_code=201920&term_desc=Spring 2019&crn=10325')",Introduction to Hinduism,10325,T R 9:30 AM - 10:50 AM,Location info TBA,"[ClassInstructor(name='Timm, Jeffrey R.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=107&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",15 seats reserved for First Year Students. Limited to 45. 
350,REL,"ClassNumber(num='REL-142 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=142&crn_in=10327&seq_numb_in=B01')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=REL-142 B01&term_code=201920&term_desc=Spring 2019&crn=10327')",Religion and Sexuality,10327,T R 12:30 PM - 1:50 PM,Location info TBA,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2078', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=CONX&crse_numb_in=20078&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=142&section-1=B01,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Cross-Listed with WGS 142.  Limited to 35. 
351,REL,"ClassNumber(num='REL-142 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=142&crn_in=10329&seq_numb_in=B02')","ClassExam(letter='O.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O.&course=REL-142 B02&term_code=201920&term_desc=Spring 2019&crn=10329')",Religion and Sexuality,10329,T R 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2078', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=CONX&crse_numb_in=20078&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=142&section-1=B02,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Cross-Listed with WGS 142.  Limited to 35. 
352,REL,"ClassNumber(num='REL-285 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=285&crn_in=10115&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=REL-285 B&term_code=201920&term_desc=Spring 2019&crn=10115')",Russian Jewish Culture,10115,M W 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/'), ClassInstructor(name='Dolack, Thomas W.', link='https://wheatoncollege.edu/academics/faculty-directory/tdolack/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=285&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Register under RUSS 285.  Course taught in English. 
353,REL,"ClassNumber(num='REL-298 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=298&crn_in=10331&seq_numb_in=B01')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=REL-298 B01&term_code=201920&term_desc=Spring 2019&crn=10331')",Gender & Violence in the Bible,10331,M W F 9:30 AM - 10:20 AM,Location info TBA,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=298&section-1=B01,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Cross-listed with WGS 298 B01. 
354,REL,"ClassNumber(num='REL-326 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=326&crn_in=10333&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=REL-326 B&term_code=201920&term_desc=Spring 2019&crn=10333')",Buddhism: Thought and Action,10333,T R 11:00 AM - 12:20 PM,Location info TBA,"[ClassInstructor(name='Timm, Jeffrey R.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=326&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisite: REL 108 or one 200-level Religion course or Permission of Instructor. 
355,REL,"ClassNumber(num='REL-342 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=REL&crse_numb_in=342&crn_in=10334&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=REL-342 B&term_code=201920&term_desc=Spring 2019&crn=10334')",Liberation Theology,10334,M W 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2103', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201920&subj_code_in=CONX&crse_numb_in=21003&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2019&div-1=&dept-1=REL&course-1=342&section-1=B,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisite: One 200-level Religion Course or Permission of Instructor.  Limited to 35. 
