,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
293,HISP,"ClassNumber(num='HISP-101 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=101&crn_in=10270&seq_numb_in=A02')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HISP-101 A02&term_code=201510&term_desc=Fall 2014&crn=10270')",Elementary Spanish I,10270,M W F 10:30 AM - 11:20 AM!R 3:30 PM - 4:20 PM,Meneely Hall 207!Meneely Hall 205,"[ClassInstructor(name='Watson, George A.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=101&section-1=A02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Open only to students who have not studied Spanish. Limited to 20. 
294,HISP,"ClassNumber(num='HISP-105 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=105&crn_in=10271&seq_numb_in=A01')","ClassExam(letter='A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A&course=HISP-105 A01&term_code=201510&term_desc=Fall 2014&crn=10271')",Advanced Basic Spanish I,10271,M W F 8:30 AM - 9:20 AM!T 8:30 AM - 9:20 AM,Meneely Hall 208!Meneely Hall 208,"[ClassInstructor(name='Anzzolin, Kevin M.', link='https://wheatoncollege.edu/academics/faculty-directory/Kevin-Anzzolin/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=105&section-1=A01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
295,HISP,"ClassNumber(num='HISP-105 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=105&crn_in=10272&seq_numb_in=A02')","ClassExam(letter='B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B&course=HISP-105 A02&term_code=201510&term_desc=Fall 2014&crn=10272')",Advanced Basic Spanish I,10272,M W F 9:30 AM - 10:20 AM!R 1:00 PM - 1:50 PM,Meneely Hall 201!Meneely Hall 306,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=105&section-1=A02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
296,HISP,"ClassNumber(num='HISP-105 A03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=105&crn_in=10273&seq_numb_in=A03')","ClassExam(letter='C', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C&course=HISP-105 A03&term_code=201510&term_desc=Fall 2014&crn=10273')",Advanced Basic Spanish I,10273,M W F 10:30 AM - 11:20 AM!R 3:30 PM - 4:20 PM,Meneely Hall 301!Meneely Hall 306,"[ClassInstructor(name='Anzzolin, Kevin M.', link='https://wheatoncollege.edu/academics/faculty-directory/Kevin-Anzzolin/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=105&section-1=A03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
297,HISP,"ClassNumber(num='HISP-105 A04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=105&crn_in=10274&seq_numb_in=A04')","ClassExam(letter='D', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D&course=HISP-105 A04&term_code=201510&term_desc=Fall 2014&crn=10274')",Advanced Basic Spanish I,10274,R 8:30 AM - 9:20 AM!M W F 11:30 AM - 12:20 PM,Meneely Hall 208!Meneely Hall 208,"[ClassInstructor(name='Shaw, Walter W.', link='https://wheatoncollege.edu/academics/faculty-directory/Walter-Shaw/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=105&section-1=A04,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
298,HISP,"ClassNumber(num='HISP-150 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=150&crn_in=10275&seq_numb_in=A01')","ClassExam(letter='A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A&course=HISP-150 A01&term_code=201510&term_desc=Fall 2014&crn=10275')",Intermediate Spanish I,10275,M W F 8:30 AM - 9:20 AM!T 8:30 AM - 9:20 AM,Meneely Hall 205!Meneely Hall 205,"[ClassInstructor(name='Watson, George A.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=150&section-1=A01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 102 OR HISP 106, Placement Exam, or Permission of Department.  Limited to 20. "
299,HISP,"ClassNumber(num='HISP-150 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=150&crn_in=10276&seq_numb_in=A02')","ClassExam(letter='B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B&course=HISP-150 A02&term_code=201510&term_desc=Fall 2014&crn=10276')",Intermediate Spanish I,10276,M W F 9:30 AM - 10:20 AM!T 1:00 PM - 1:50 PM,Meneely Hall 105!Knapton Hall 218,"[ClassInstructor(name='Medina, Hector', link='https://wheatoncollege.edu/academics/faculty-directory/Hector-Medina/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=150&section-1=A02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 102 OR HISP 106, Placement Exam, or Permission of Department.  Limited to 20. "
300,HISP,"ClassNumber(num='HISP-150 A03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=150&crn_in=10277&seq_numb_in=A03')","ClassExam(letter='C', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C&course=HISP-150 A03&term_code=201510&term_desc=Fall 2014&crn=10277')",Intermediate Spanish I,10277,M W F 10:30 AM - 11:20 AM!T 3:30 PM - 4:20 PM,Meneely Hall 205!Meneely Hall 205,"[ClassInstructor(name='Medina, Hector', link='https://wheatoncollege.edu/academics/faculty-directory/Hector-Medina/')]",FL,,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=150&section-1=A03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 102 OR HISP 106, Placement Exam, or Permission of Department.  Limited to 20. "
301,HISP,"ClassNumber(num='HISP-220 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=220&crn_in=10278&seq_numb_in=A01')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HISP-220 A01&term_code=201510&term_desc=Fall 2014&crn=10278')",Composition and Conversation,10278,M W F 9:30 AM - 10:20 AM!T 1:00 PM - 1:50 PM,Meneely Hall 306!Meneely Hall 306,"[ClassInstructor(name='Ledezma, Domingo A.', link='https://wheatoncollege.edu/academics/faculty-directory/Domingo-Ledezma/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=220&section-1=A01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 200, Placement Exam, or Permission of Department.  Limited to 20. "
302,HISP,"ClassNumber(num='HISP-220 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=220&crn_in=10279&seq_numb_in=A02')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HISP-220 A02&term_code=201510&term_desc=Fall 2014&crn=10279')",Composition and Conversation,10279,M W F 10:30 AM - 11:20 AM!T 3:30 PM - 4:20 PM,Meneely Hall 306!Meneely Hall 306,"[ClassInstructor(name='Ledezma, Domingo A.', link='https://wheatoncollege.edu/academics/faculty-directory/Domingo-Ledezma/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=220&section-1=A02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 200, Placement Exam, or Permission of Department.  Limited to 20. "
303,HISP,"ClassNumber(num='HISP-220 A03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=220&crn_in=10280&seq_numb_in=A03')","ClassExam(letter='D', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D&course=HISP-220 A03&term_code=201510&term_desc=Fall 2014&crn=10280')",Composition and Conversation,10280,R 8:30 AM - 9:20 AM!M W F 11:30 AM - 12:20 PM,Meneely Hall 102!Meneely Hall 102,"[ClassInstructor(name='Anzzolin, Kevin M.', link='https://wheatoncollege.edu/academics/faculty-directory/Kevin-Anzzolin/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=220&section-1=A03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisite: HISP 200, Placement Exam, or Permission of Department.  Limited to 20. "
304,HISP,"ClassNumber(num='HISP-260 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=260&crn_in=10281&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HISP-260 A&term_code=201510&term_desc=Fall 2014&crn=10281')",The Hispanic World: Spain,10281,T R 12:30 PM - 1:50 PM,Meneely Hall 205,"[ClassInstructor(name='Perez-Toribio, Montserrat I.', link='https://wheatoncollege.edu/academics/faculty-directory/Montserrat-Perez-Toribio/')]",FL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=260&section-1=A,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Prerequisite: HISP 240 or Permission of Department.  Limited to 20. 
305,HISP,"ClassNumber(num='HISP-298 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=298&crn_in=10282&seq_numb_in=A01')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=HISP-298 A01&term_code=201510&term_desc=Fall 2014&crn=10282')",1980's Madrid,10282,M W 2:00 PM - 3:20 PM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Fernandez de Alba, Francisco', link='https://wheatoncollege.edu/academics/faculty-directory/Francisco-Fernandez de Alba/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=298&section-1=A01,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
306,HISP,"ClassNumber(num='HISP-299 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=299&crn_in=10536&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=HISP-299 A01&term_code=201510&term_desc=Fall 2014&crn=10536')",Independent Study,10536,TBA,Location info TBA,"[ClassInstructor(name='Fernandez de Alba, Francisco', link='https://wheatoncollege.edu/academics/faculty-directory/Francisco-Fernandez de Alba/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=299&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
307,HISP,"ClassNumber(num='HISP-350 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=350&crn_in=10283&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HISP-350 A&term_code=201510&term_desc=Fall 2014&crn=10283')",Mythical Foundations of Lat Am,10283,M W 3:30 PM - 4:50 PM,Meneely Hall 306,"[ClassInstructor(name='Ledezma, Domingo A.', link='https://wheatoncollege.edu/academics/faculty-directory/Domingo-Ledezma/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=350&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
308,HISP,"ClassNumber(num='HISP-400 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HISP&crse_numb_in=400&crn_in=10284&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HISP-400 A&term_code=201510&term_desc=Fall 2014&crn=10284')",Seminar in Hispanic Studies,10284,M W 12:30 PM - 1:50 PM,Meneely Hall 102,"[ClassInstructor(name='Medina, Hector', link='https://wheatoncollege.edu/academics/faculty-directory/Hector-Medina/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HISP&course-1=400&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
309,HIST,"ClassNumber(num='HIST-110 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=110&crn_in=10456&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HIST-110 A&term_code=201510&term_desc=Fall 2014&crn=10456')",Ancient Western History,10456,M W 10:30 AM - 11:20 AM,Meneely Hall 307,"[ClassInstructor(name='Polanichka, Dana M.', link='https://wheatoncollege.edu/academics/faculty-directory/dana-m-polanichka/')]",,DVAH,ARHS,"[ClassConx(num='2039', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20039&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=110&section-1=A,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",A lab section (meeting time on Friday) must be selected with this course.  15 seats reserved for First Year students.  Limited to 45. 
310,HIST,"ClassNumber(num='HIST-110 L01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=110&crn_in=10457&seq_numb_in=L01')","ClassExam(letter='', link='')",Ancient Western History Lab,10457,F 9:30 AM - 10:20 AM,Meneely Hall 303,"[ClassInstructor(name='Polanichka, Dana M.', link='https://wheatoncollege.edu/academics/faculty-directory/dana-m-polanichka/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=110&section-1=L01,"SeatInfo(max='Max Enroll: 23', taken='Max Enroll: 23', avail='Max Enroll: 23', wait_list='Max Enroll: 23')",A lecture section must be selected with lab. 7 seats reserved for First Year students. 
311,HIST,"ClassNumber(num='HIST-110 L02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=110&crn_in=10458&seq_numb_in=L02')","ClassExam(letter='', link='')",Ancient Western History Lab,10458,F 10:30 AM - 11:20 AM,Meneely Hall 307,"[ClassInstructor(name='Polanichka, Dana M.', link='https://wheatoncollege.edu/academics/faculty-directory/dana-m-polanichka/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=110&section-1=L02,"SeatInfo(max='Max Enroll: 22', taken='Max Enroll: 22', avail='Max Enroll: 22', wait_list='Max Enroll: 22')",A lecture section must be selected with lab. 8 seats reserved for First Year students. 
312,HIST,"ClassNumber(num='HIST-112 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=112&crn_in=10459&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=HIST-112 A&term_code=201510&term_desc=Fall 2014&crn=10459')",History of Europe 1000-1700 CE,10459,T R 12:30 PM - 1:50 PM,Mary Lyon Hall 211,"[ClassInstructor(name='Cecil, Anni P.', link='https://wheatoncollege.edu/academics/faculty-directory/Anni-Cecil/')]",,DVAH,ARHS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=112&section-1=A,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
313,HIST,"ClassNumber(num='HIST-202 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=202&crn_in=10427&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=HIST-202 A&term_code=201510&term_desc=Fall 2014&crn=10427')",America: 1776-1836,10427,T R 12:30 PM - 1:50 PM,Meneely Hall 105,"[ClassInstructor(name='Tomasek, Kathryn A.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathryn-Tomasek/')]",,DVAH,ARHS,"[ClassConx(num='2057', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20057&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=202&section-1=A,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
314,HIST,"ClassNumber(num='HIST-205 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=205&crn_in=10417&seq_numb_in=A')","ClassExam(letter='M', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M&course=HIST-205 A&term_code=201510&term_desc=Fall 2014&crn=10417')",America: 1914-1945,10417,T R 9:30 AM - 10:50 AM,Mary Lyon Hall 211,"[ClassInstructor(name='Bloom, Alexander', link='https://wheatoncollege.edu/academics/faculty-directory/Alexander-Bloom/')]",,DVAH,ARHS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=205&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
315,HIST,"ClassNumber(num='HIST-210 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=HIST&crse_numb_in=210&crn_in=10425&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=HIST-210 A&term_code=201510&term_desc=Fall 2014&crn=10425')",African Amer Hist Since 1877,10425,T R 11:00 AM - 12:20 PM,Knapton Hall LEC,"[ClassInstructor(name='Cathcart, Dolita D.', link='https://wheatoncollege.edu/academics/faculty-directory/Dolita-Cathcart/')]",BW,DVAH,ARHS,"[ClassConx(num='2307', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=23007&crn_in=&seq_numb_in='), ClassConx(num='2310', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=23010&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=HIST&course-1=210&section-1=A,"SeatInfo(max='Max Enroll: 60', taken='Max Enroll: 60', avail='Max Enroll: 60', wait_list='Max Enroll: 60')",Limited to 60. 10 seats reserved for First Year Students. 
